Pebp1,0.0008073392110230941,0.0008073392110230941
T,-0.0033196423069498924,0.0033196423069498924
Myl12a,-0.016072598528470598,0.016072598528470598
Ap1s1,-0.0005703229109268049,0.0005703229109268049
Pbld2,0.0009690432223799553,0.0009690432223799553
Zfp687,-0.02208381597694607,0.02208381597694607
Hspd1,0.000510743937989086,0.000510743937989086
Arpc3,-0.0037465994853473367,0.0037465994853473367
Twf1,0.0018295182559670761,0.0018295182559670761
Ncor2,-0.007974531559778097,0.007974531559778097
Tmx2,-0.006972596109761201,0.006972596109761201
Syne2,-0.014277578234451891,0.014277578234451891
Ankrd9,-0.002685279714348303,0.002685279714348303
Ahcyl1,-0.012558301161419332,0.012558301161419332
Cdk1,-0.010130931018464445,0.010130931018464445
Cwc27,-0.002970802573203666,0.002970802573203666
Tnip1,-0.016381998559579596,0.016381998559579596
Clip1,-0.0020203460842140065,0.0020203460842140065
Tmtc3,-0.001842093706646818,0.001842093706646818
Atp8a2,-0.0015240109406137474,0.0015240109406137474
Pik3cb,-0.002576593236725891,0.002576593236725891
Mfsd10,-0.015613251702125878,0.015613251702125878
Oasl2,-0.006726122188415033,0.006726122188415033
Tnfaip8,-6.611565680701318e-05,6.611565680701318e-05
Cbx6,-0.0055519766242413116,0.0055519766242413116
Nfkbib,-0.004962619930237159,0.004962619930237159
Dpysl4,-0.0009440505316365088,0.0009440505316365088
Slc12a9,-0.02674420378590864,0.02674420378590864
Wdr12,-0.0008936620733924109,0.0008936620733924109
Hpse,-0.0013101465236909635,0.0013101465236909635
Il16,0.00045135515528419026,0.00045135515528419026
Zfp644,-0.007734661369673964,0.007734661369673964
Fip1l1,-0.0023042708404127006,0.0023042708404127006
Gimap4,-0.004077507081664716,0.004077507081664716
Mtx1,-0.01651809008241775,0.01651809008241775
Spg20,-0.020912653858031767,0.020912653858031767
Trim12c,0.0008998880759957889,0.0008998880759957889
Ino80c,-0.017684689349440584,0.017684689349440584
Rasgrp2,-0.019753175558450443,0.019753175558450443
Hnrnph3,0.001631288577275925,0.001631288577275925
Smtn,0.0012839450058056453,0.0012839450058056453
Preb,-0.009616595425978428,0.009616595425978428
Sept1,-0.002940108734814174,0.002940108734814174
Ssbp1,-0.0031163410220793183,0.0031163410220793183
Uxs1,-0.00656604381578548,0.00656604381578548
Hells,-0.014662392330523,0.014662392330523
Pdpr,-0.014617664998673797,0.014617664998673797
Bid,-0.002092767195673061,0.002092767195673061
Cep44,-0.0015562652377750367,0.0015562652377750367
Fam210a,-0.004385602627454319,0.004385602627454319
Zbtb7a,-0.02491183055582064,0.02491183055582064
Dus2,-0.003473496129903813,0.003473496129903813
Uqcc2,-0.005131346610075633,0.005131346610075633
Rbm24,-0.004545018005603412,0.004545018005603412
Ankrd36,-0.0024138119330596466,0.0024138119330596466
Rnmt,-0.00010269423203060328,0.00010269423203060328
Capg,0.0012796709268945983,0.0012796709268945983
Usp5,0.0008080485309696448,0.0008080485309696448
Far1,-0.019800831664758406,0.019800831664758406
Lman2l,-0.01254538237082121,0.01254538237082121
Snx10,-0.018594557399188298,0.018594557399188298
Igsf8,-0.006398987037593548,0.006398987037593548
Ptrhd1,0.0076162016352835345,0.0076162016352835345
Psph,-0.027488416244454552,0.027488416244454552
Plrg1,-0.011536150162577455,0.011536150162577455
Epn1,-0.002026801526622438,0.002026801526622438
Slc15a4,-0.00939691123575588,0.00939691123575588
Pgls,0.0007414531836133695,0.0007414531836133695
Rab7b,-0.001729527821888416,0.001729527821888416
Taf6,-0.02400552141385162,0.02400552141385162
1300017J02Rik,0.0014683040467931814,0.0014683040467931814
Tada2b,-0.0017143590075018012,0.0017143590075018012
Fyttd1,-0.025900949251955577,0.025900949251955577
Fkbp8,-0.008474611721393655,0.008474611721393655
Sf3a2,-0.007645882480930733,0.007645882480930733
Frmd8,-0.024831230185564712,0.024831230185564712
Map3k5,-0.018384611069354427,0.018384611069354427
Sec11c,-0.024271920227944183,0.024271920227944183
Cdca2,-0.01328853356872265,0.01328853356872265
Mfn1,-0.023441714526816707,0.023441714526816707
Mpc1,-0.003964745123845352,0.003964745123845352
Esam,0.009463937400344895,0.009463937400344895
Tent5a,-0.002685279714348303,0.002685279714348303
Tmub1,-0.010799599445624435,0.010799599445624435
Pex5,-0.013203184327897242,0.013203184327897242
Mrps18a,-0.000590526995295589,0.000590526995295589
Ppa2,4.910394797701683e-05,4.910394797701683e-05
Fopnl,-0.003291278854575955,0.003291278854575955
Vps29,-0.006452962191633983,0.006452962191633983
Ube2q2,-0.0018723702596265387,0.0018723702596265387
Arl6ip4,-0.020294267871135672,0.020294267871135672
Gemin7,-0.003983065118145784,0.003983065118145784
Lrrc8d,-0.002685279714348303,0.002685279714348303
Mrpl48,-0.007351750642648696,0.007351750642648696
Nagpa,-0.006624275294821547,0.006624275294821547
Use1,-0.009832626096961783,0.009832626096961783
Mapk3,-0.0023249092238943874,0.0023249092238943874
Ifit1bl1,0.0017743824884298277,0.0017743824884298277
Dda1,-0.002801963267693435,0.002801963267693435
Dctn6,-0.005201761925084816,0.005201761925084816
Amd2,-0.009214152608479895,0.009214152608479895
Zwilch,-0.015945638895788518,0.015945638895788518
Rnaseh2a,-0.005581494424636797,0.005581494424636797
Foxp1,0.0018063526863307576,0.0018063526863307576
Bin2,-0.002295025173297249,0.002295025173297249
Tmem214,-0.01482440258283299,0.01482440258283299
Tssc4,-0.011715147812947692,0.011715147812947692
Ctse,-0.009789285096350752,0.009789285096350752
Ssx2ip,-0.0030942443463176394,0.0030942443463176394
Cops7b,-0.002048394327427989,0.002048394327427989
Map6,-0.003451811471498846,0.003451811471498846
Cab39,-0.005408905069637582,0.005408905069637582
Socs6,-0.0010630213591359668,0.0010630213591359668
C330027C09Rik,-0.011919270632801857,0.011919270632801857
Mrpl40,-0.008431306973181552,0.008431306973181552
Ptges3,-0.0004057614783304995,0.0004057614783304995
Mettl10,-0.0036469319970022338,0.0036469319970022338
Mettl1,-0.02114126616836284,0.02114126616836284
Med28,-0.02080157517733266,0.02080157517733266
Rfc4,-0.002908151401475624,0.002908151401475624
Otub1,0.001447194336516859,0.001447194336516859
Trp63,0.0032925741416685765,0.0032925741416685765
Afdn,-0.006988616828780423,0.006988616828780423
Tex30,-0.023810586205801378,0.023810586205801378
Lipt1,-0.006757732545987075,0.006757732545987075
Hmha1,-0.0031582089161003067,0.0031582089161003067
Get4,-0.02038885858744488,0.02038885858744488
Atp5d,0.003403817862322444,0.003403817862322444
Snx17,-0.017519770987111986,0.017519770987111986
Hdac10,-0.02215051807497592,0.02215051807497592
Acap2,-0.016644139242437635,0.016644139242437635
Cuta,0.0008906587815344205,0.0008906587815344205
Gart,-0.0013543218468891518,0.0013543218468891518
Alg5,-0.018407849641222232,0.018407849641222232
Gtpbp10,-0.01409364799853972,0.01409364799853972
Casp12,-0.00396819059855117,0.00396819059855117
Pld3,-0.007651554331429618,0.007651554331429618
Tradd,-0.005567727852582799,0.005567727852582799
Fam188a,-0.0068411343496176955,0.0068411343496176955
Mettl5,-0.004690417501900847,0.004690417501900847
D230025D16Rik,-0.005528095295275527,0.005528095295275527
Imp4,-0.01465856892393665,0.01465856892393665
Haus8,-0.012298747925326531,0.012298747925326531
Smim20,-0.010092821849294229,0.010092821849294229
Smc4,-0.008838239262206291,0.008838239262206291
Mtfr1l,-0.01152292121126179,0.01152292121126179
Edc3,-0.016207620453221872,0.016207620453221872
Tsr1,-0.005741393265990156,0.005741393265990156
Afap1l1,-0.008315184243277884,0.008315184243277884
Lyrm7,-0.011498201431841742,0.011498201431841742
Tmem41b,-0.0018723702596265387,0.0018723702596265387
Gtpbp3,-0.01323462219974916,0.01323462219974916
Wdr61,-0.0027274756420910553,0.0027274756420910553
Nop16,-0.015331617790740548,0.015331617790740548
Lmf1,-0.009524936817797997,0.009524936817797997
Mtmr14,-0.005767314299444886,0.005767314299444886
Stt3a,-0.009484378745770126,0.009484378745770126
Pole3,-0.009226777871051256,0.009226777871051256
Nhlrc3,-0.010754153635307587,0.010754153635307587
Asb18,-0.002685279714348303,0.002685279714348303
Psmf1,-0.016331600022582743,0.016331600022582743
Ube2g1,-0.011722464423643197,0.011722464423643197
Sec22b,-0.008405643521739486,0.008405643521739486
Tktl1,-0.002685279714348303,0.002685279714348303
Sbds,-0.011267941615210546,0.011267941615210546
Ifi35,0.0004251778580232056,0.0004251778580232056
Alkbh4,-0.001842093706646818,0.001842093706646818
Pdrg1,-0.016669131099431897,0.016669131099431897
Psmc3ip,-0.014465966557029489,0.014465966557029489
Tcirg1,-0.0193576997727331,0.0193576997727331
Casp2,-0.01683056879449121,0.01683056879449121
Nup54,0.0007860719356417732,0.0007860719356417732
Dcps,0.0011077588154820258,0.0011077588154820258
Pex11b,-0.008559696667848296,0.008559696667848296
Emd,0.0010270498837342404,0.0010270498837342404
Nepro,-0.002939589078251592,0.002939589078251592
Gmeb2,-0.017802244616834308,0.017802244616834308
Tmem126a,-0.002685279714348303,0.002685279714348303
Cops4,0.00039215033239784717,0.00039215033239784717
Fam76b,-0.02005015587934144,0.02005015587934144
Prkab2,0.002043381496862119,0.002043381496862119
Rsbn1,-0.023841106503516896,0.023841106503516896
Armt1,-0.020222636007203493,0.020222636007203493
Usp3,-0.014233809584627537,0.014233809584627537
Bfar,-0.001729527821888416,0.001729527821888416
Ssbp2,-0.0014213165118851373,0.0014213165118851373
Matk,-0.011640561714961414,0.011640561714961414
Myo1g,-0.007506267359630395,0.007506267359630395
Ptgr2,0.0021665205122589127,0.0021665205122589127
Atp5f1,-0.0028527690699044175,0.0028527690699044175
Tm9sf1,-0.003677992680719329,0.003677992680719329
Qtrtd1,-0.02951768959724686,0.02951768959724686
Fam206a,-0.011201278013086156,0.011201278013086156
Jmjd7,-0.0046544236634618,0.0046544236634618
Tamm41,-0.01775631777849488,0.01775631777849488
Ptpn12,-0.005505285508189674,0.005505285508189674
Stk11,-0.01615790445896771,0.01615790445896771
Helb,-0.01946234195268687,0.01946234195268687
Ubxn2a,-0.007820951659320402,0.007820951659320402
Rnf167,-0.0015240109406137474,0.0015240109406137474
Rps27l,-0.0003584815691814531,0.0003584815691814531
Stag1,-0.022507178871235656,0.022507178871235656
Uba5,-0.008773644576585334,0.008773644576585334
Pex14,-0.014663932400882113,0.014663932400882113
Rps6kb2,-0.012525800862480783,0.012525800862480783
Dennd1a,-0.003985673886429064,0.003985673886429064
Ugt1a7c,-0.019666106379375013,0.019666106379375013
Abraxas1,-0.022827304551002958,0.022827304551002958
Rcn2,-0.0003760769558439997,0.0003760769558439997
Tlk2,-0.012626037455198039,0.012626037455198039
Arfip2,-0.015478838700230105,0.015478838700230105
Ift81,-0.0029349777676080254,0.0029349777676080254
Uqcc1,-0.010763275976523878,0.010763275976523878
Aff3,-0.015480465301485332,0.015480465301485332
Wdr44,-0.017448156271739398,0.017448156271739398
Bcas2,-0.00019303097701173745,0.00019303097701173745
Mrpl58,-0.009197221924174845,0.009197221924174845
Dnajb12,-0.010126146633288443,0.010126146633288443
Hdhd2,-0.008474146905135057,0.008474146905135057
Abhd12,-0.020877551660607806,0.020877551660607806
Taf1c,-0.0010628662509921782,0.0010628662509921782
Cnpy3,-0.007334517987898747,0.007334517987898747
Tbc1d13,-0.017506300717854473,0.017506300717854473
Ash2l,-0.012716272283677948,0.012716272283677948
1110004F10Rik,-0.014030591222111647,0.014030591222111647
Pam16,-0.020717606305822218,0.020717606305822218
Hpf1,-0.007267828699600308,0.007267828699600308
Cmpk1,0.001578306884363664,0.001578306884363664
St14,-0.0016990729190764556,0.0016990729190764556
Dynll2,0.008066094549600828,0.008066094549600828
Pisd,-0.01619848786743986,0.01619848786743986
Pttg1,-0.0003390792539097483,0.0003390792539097483
Tmem222,-0.0010628662509921782,0.0010628662509921782
Fam45a,-0.0196561694265585,0.0196561694265585
Borcs8,-0.003788763231864759,0.003788763231864759
Ift88,-0.0011559149660534452,0.0011559149660534452
Narfl,-0.023285881966569943,0.023285881966569943
Timm10b,-0.014675688982826297,0.014675688982826297
Kyat3,-0.02495505414236939,0.02495505414236939
Cenpa,-0.0015240109406137474,0.0015240109406137474
Tmf1,-0.002685279714348303,0.002685279714348303
Itgb1,0.0011985642290014262,0.0011985642290014262
Gtf2h1,-0.016696549517656388,0.016696549517656388
Shpk,-0.007855538128750094,0.007855538128750094
Gpr155,-0.002685279714348303,0.002685279714348303
Zfat,-0.003818002685320132,0.003818002685320132
Tmem63a,-0.00463739213451843,0.00463739213451843
Alkbh1,-0.0011559149660534452,0.0011559149660534452
Vps51,-0.019349315776539932,0.019349315776539932
Prg4,-0.0028621865573680303,0.0028621865573680303
Ctc1,-0.006501529945346847,0.006501529945346847
Med27,-0.007540775685495085,0.007540775685495085
Fxyd5,-0.01843946425492219,0.01843946425492219
Zfpl1,-0.010145530205568095,0.010145530205568095
Ddx23,-0.003923298576490552,0.003923298576490552
Ccdc127,-0.012156795519856971,0.012156795519856971
Kmt5c,-0.005856349990180242,0.005856349990180242
Nwd2,-0.0038482021362241095,0.0038482021362241095
Usp7,-0.003425508639823078,0.003425508639823078
Xrcc4,-0.002796432889425112,0.002796432889425112
Tmem167,-0.002685279714348303,0.002685279714348303
Cdk8,0.0008276943821569428,0.0008276943821569428
Sun2,-0.003062074410152753,0.003062074410152753
1700112E06Rik,-0.00923124880506596,0.00923124880506596
Srgn,-0.005200901524988314,0.005200901524988314
Pole4,-0.017030065108000543,0.017030065108000543
Arrb1,-0.012931893893385598,0.012931893893385598
Actr1b,-0.005085433164921399,0.005085433164921399
Mff,-0.010195826423260314,0.010195826423260314
Utp23,-0.022757752337460312,0.022757752337460312
Gcc2,-0.0217022074983517,0.0217022074983517
Mob4,-0.01816337317164408,0.01816337317164408
Pcmt1,0.0004296992113560825,0.0004296992113560825
Mpnd,-0.002685279714348303,0.002685279714348303
Zbtb20,-0.007569252310020258,0.007569252310020258
Hddc2,-0.007678592270326141,0.007678592270326141
Mcu,-0.010619719432580478,0.010619719432580478
Zfp579,-0.002725729071569606,0.002725729071569606
Gtf2h4,-0.010297888045051443,0.010297888045051443
Nudcd2,-0.003981715620274107,0.003981715620274107
Inpp1,-0.0024804160854679388,0.0024804160854679388
Cep63,-0.003282332775990783,0.003282332775990783
H3f3a,-0.006167823005185045,0.006167823005185045
Kcnab2,-0.019460868121629487,0.019460868121629487
Mrrf,-0.014207522231787915,0.014207522231787915
Cul2,-0.02355934522384316,0.02355934522384316
Ubl5,-0.014520369912141286,0.014520369912141286
Man2c1,-0.019399184959317837,0.019399184959317837
Bag5,-0.00420845111739437,0.00420845111739437
Nxpe5,-0.015129565196873928,0.015129565196873928
Hdgf,0.0006465175741588237,0.0006465175741588237
Hs2st1,-0.013819063933028022,0.013819063933028022
Fbxo9,-0.0023576884023826486,0.0023576884023826486
Ccm2,-0.013212815016964852,0.013212815016964852
Hyou1,-0.0007800105653580125,0.0007800105653580125
Umad1,-0.0035577910436143836,0.0035577910436143836
Zfp263,-0.007384999192197965,0.007384999192197965
Fer1l6,-0.008056524037762264,0.008056524037762264
Trmt10a,-0.005038028539754096,0.005038028539754096
Nrbf2,-0.00421953906422528,0.00421953906422528
Tbce,-0.015357932641838386,0.015357932641838386
Cct5,2.2609641931459594e-05,2.2609641931459594e-05
R3hcc1l,-0.008161267104214165,0.008161267104214165
Suv39h2,-0.002685279714348303,0.002685279714348303
Zcrb1,-0.0029313569733740623,0.0029313569733740623
Rnf214,-0.022331310270304362,0.022331310270304362
Marc2,-0.018079696129699674,0.018079696129699674
C3,0.013345637412222042,0.013345637412222042
Soga1,-0.010832126739229153,0.010832126739229153
Smad4,-0.02738531248606133,0.02738531248606133
Kif16b,-0.005327401738760237,0.005327401738760237
Acsl3,-0.026224129361095097,0.026224129361095097
Zranb2,-0.011504787824540407,0.011504787824540407
Spag9,-0.011992993317008704,0.011992993317008704
Dnm1l,-0.008623990096317802,0.008623990096317802
Anks6,0.001782744459118135,0.001782744459118135
Lin54,-0.0010333675810932548,0.0010333675810932548
Fnbp1l,-0.008098881426756454,0.008098881426756454
Tnik,-0.010560395959975079,0.010560395959975079
Ercc1,-0.012836463143017845,0.012836463143017845
Pygm,0.009498749164870987,0.009498749164870987
Tbrg4,-0.026292549580815276,0.026292549580815276
Shroom4,-0.0014560321480174185,0.0014560321480174185
Nbeal1,-0.0004257918739176973,0.0004257918739176973
Gm8994,0.005466039915557805,0.005466039915557805
Fsd1l,-0.010803812775270432,0.010803812775270432
Tle2,-0.0019524254248040466,0.0019524254248040466
Fga,0.0030409286987377123,0.0030409286987377123
Tnpo2,0.005123121127272234,0.005123121127272234
Eif4g1,-0.007979138350877159,0.007979138350877159
Wac,-0.011719649441692901,0.011719649441692901
Evl,-0.00011657498893400202,0.00011657498893400202
Mocs2,-0.025067978831085844,0.025067978831085844
Cd180,-0.01424121354740931,0.01424121354740931
Tcf3,-0.003727161608755045,0.003727161608755045
Mki67,-0.010015679723928864,0.010015679723928864
Nob1,-0.012260811468986796,0.012260811468986796
Usp9x,-0.006862686596959886,0.006862686596959886
Mpp6,-0.005227871877957097,0.005227871877957097
Hacl1,-0.016545392271982106,0.016545392271982106
Iars2,-1.2819750878067207e-05,1.2819750878067207e-05
Zfp738,-0.0009107165960314334,0.0009107165960314334
Zan,-0.00034317503589059,0.00034317503589059
Serpinf1,0.013175075685450937,0.013175075685450937
BC052040,-0.005067862718108516,0.005067862718108516
Zc3h7a,-0.010482188427076653,0.010482188427076653
Med16,-0.02515264557368963,0.02515264557368963
U2af1l4,0.0024488156629017023,0.0024488156629017023
Mast4,-0.007392888721144099,0.007392888721144099
Supt7l,-0.022244668554540215,0.022244668554540215
Col12a1,0.0030409286987377123,0.0030409286987377123
Ly9,-0.024150290200055175,0.024150290200055175
Ahcyl2,0.0016262784180682101,0.0016262784180682101
Cc2d1a,-0.010429413067447827,0.010429413067447827
Timm22,-0.00791270059098955,0.00791270059098955
Nyap1,-0.00010786313401891408,0.00010786313401891408
Snrpe,-0.013411289326299553,0.013411289326299553
Cul4a,-0.01277639334782241,0.01277639334782241
Txndc5,-0.00425140968790714,0.00425140968790714
Cul4b,-0.01617863147726172,0.01617863147726172
Zeb1,-0.012095550981406243,0.012095550981406243
Clnk,-0.0011559149660534452,0.0011559149660534452
Panx1,-0.005618334072582716,0.005618334072582716
Serinc1,0.0007033501511811118,0.0007033501511811118
Acot7,0.0004569153756417363,0.0004569153756417363
Setd1a,-0.02336274677072642,0.02336274677072642
Plcb2,-0.005275496815586441,0.005275496815586441
Focad,-0.023521804655594516,0.023521804655594516
Parp4,-0.006968294111295183,0.006968294111295183
Gm10036,0.0008276943821569428,0.0008276943821569428
Blmh,0.00020134243724033627,0.00020134243724033627
Nr3c1,-0.006210652444915696,0.006210652444915696
Fam129a,-0.0026165238558795104,0.0026165238558795104
Rbm26,-0.011524008449221225,0.011524008449221225
Polr2m,-0.010886038469414947,0.010886038469414947
Hspg2,0.0028730392006731946,0.0028730392006731946
Nab1,-0.0038156202982403426,0.0038156202982403426
Exoc5,-0.020575176389383738,0.020575176389383738
Blm,-0.010551621960299426,0.010551621960299426
Erlin1,-0.02156187304794675,0.02156187304794675
Gm5093,0.004230934440272642,0.004230934440272642
Gm20390,-0.00022022527250452087,0.00022022527250452087
Ascc3,-0.02119868112630053,0.02119868112630053
Chd2,-0.019896265634861302,0.019896265634861302
Scaf11,-0.004140046151468715,0.004140046151468715
Myo9b,-0.02363403200725298,0.02363403200725298
R3hdm2,-0.010365156067978712,0.010365156067978712
Gm20425,0.0027040472611659493,0.0027040472611659493
Larp4,-0.019438507065116212,0.019438507065116212
Pfdn5,3.183910740484878e-05,3.183910740484878e-05
Tnpo3,-0.017181399094232767,0.017181399094232767
Ralgapb,-0.005323161185587234,0.005323161185587234
Kif21a,-0.003890325645209405,0.003890325645209405
Ndrg1,-0.0015467969877393506,0.0015467969877393506
Brcc3,-0.011877227721829179,0.011877227721829179
Psmd13,0.0006676852097116582,0.0006676852097116582
Bre,-0.003056358127704622,0.003056358127704622
Psma4,0.0015151887181890852,0.0015151887181890852
Serpinb6a,0.0028202163592372814,0.0028202163592372814
Sp1,-0.01654075591552637,0.01654075591552637
Alg13,-0.01032845790125064,0.01032845790125064
Fcf1,-0.009135828292335658,0.009135828292335658
Zcchc7,-0.006849981827214781,0.006849981827214781
Aldh7a1,-5.808268596440475e-05,5.808268596440475e-05
Nabp2,-0.006527370772507276,0.006527370772507276
Pccb,-0.00020445974367651112,0.00020445974367651112
Irf2bp2,-0.0034185039686184895,0.0034185039686184895
Slc4a1ap,-0.017566889737446856,0.017566889737446856
Tro,-0.002676259991128474,0.002676259991128474
Trim24,-0.012224633232116918,0.012224633232116918
Abcc4,-0.012905228049970454,0.012905228049970454
Cish,-0.00357928243142811,0.00357928243142811
Ptbp1,-0.0011481587186264134,0.0011481587186264134
Arf4,-0.007610320769331835,0.007610320769331835
Cdca8,-0.014986010694473495,0.014986010694473495
Lrmp,-0.016205489441910456,0.016205489441910456
Tonsl,-0.01321476302862413,0.01321476302862413
Zfp266,-0.015958298973543894,0.015958298973543894
Borcs5,-0.01420707510225886,0.01420707510225886
Catsperg1,-0.0010630213591359668,0.0010630213591359668
Gm17296,-0.021229272754495584,0.021229272754495584
Ggnbp2,-0.00700477147670957,0.00700477147670957
Akap13,-0.0033229319444738545,0.0033229319444738545
Aldh3b2,-0.000590526995295589,0.000590526995295589
Stra6,0.001959621481370086,0.001959621481370086
Zfp444,-0.004291766779512699,0.004291766779512699
Susd1,-0.005923194010710865,0.005923194010710865
Spata13,-0.000590526995295589,0.000590526995295589
Smad2,-0.01730912007715069,0.01730912007715069
Fhit,-0.0017255317877751754,0.0017255317877751754
Recql,-0.0056005468343913066,0.0056005468343913066
Cenpf,-0.005833418709686357,0.005833418709686357
Trappc9,-0.016079124901515522,0.016079124901515522
Ube2h,-0.009524269525375717,0.009524269525375717
AW146154,-0.0002772151937538944,0.0002772151937538944
Rabl2,-0.00801734866241264,0.00801734866241264
Ccdc77,-0.0033913143882884763,0.0033913143882884763
Smek1,-0.013108869604340946,0.013108869604340946
Slc2a3,-0.010801629169456007,0.010801629169456007
Gpaa1,-0.019485876732518687,0.019485876732518687
Kif13b,-0.027188730597607888,0.027188730597607888
Wdfy1,-0.017263702457399933,0.017263702457399933
Synj2,-0.003415905392307134,0.003415905392307134
Arhgap19,-0.006461516811190875,0.006461516811190875
Dzank1,0.0008870410497960273,0.0008870410497960273
Pklr,-0.0010301500033262111,0.0010301500033262111
Rlf,-0.011941423499850942,0.011941423499850942
Upp1,0.011818364156357807,0.011818364156357807
Ythdc1,-0.005696824735009794,0.005696824735009794
Gm3636,-0.0008830390733167131,0.0008830390733167131
Pcid2,-0.012836382383864833,0.012836382383864833
Zzef1,-0.016093385139857315,0.016093385139857315
Lgals3bp,-0.005467629299485129,0.005467629299485129
Vldlr,-0.0019939746222137136,0.0019939746222137136
Ift140,-0.00466682829707063,0.00466682829707063
Cacna2d2,-0.00401363332825972,0.00401363332825972
Osbpl9,-0.02152626197512187,0.02152626197512187
Abca7,-0.0010333675810932548,0.0010333675810932548
Auh,-0.021252388669293246,0.021252388669293246
Tbc1d1,0.00045229423257783547,0.00045229423257783547
Lrrc7,-0.0010333675810932548,0.0010333675810932548
Rap1gds1,-0.00300823323387485,0.00300823323387485
Tbc1d4,-0.01750343548061243,0.01750343548061243
Cic,-0.01255294183384976,0.01255294183384976
Kctd1,-0.01437975610718696,0.01437975610718696
BC037034,-0.014450919386774537,0.014450919386774537
Wdr66,-0.0010333675810932548,0.0010333675810932548
Pum2,-0.026822002468341984,0.026822002468341984
Ccdc150,0.002043381496862119,0.002043381496862119
Arid2,-0.020039608135518354,0.020039608135518354
Rnf169,-0.0011559149660534452,0.0011559149660534452
Hint3,-0.006104444956839407,0.006104444956839407
Xpnpep3,-0.024550436608604453,0.024550436608604453
Guk1,-0.005495059952438673,0.005495059952438673
Gal3st4,-0.0132744595421939,0.0132744595421939
Vmn2r20,-0.0013556806674914577,0.0013556806674914577
Calcoco1,-0.005903511759874245,0.005903511759874245
Cybb,-0.005519113054085201,0.005519113054085201
Arpp19,-0.0005085597715657633,0.0005085597715657633
Nav2,-0.003204774974701525,0.003204774974701525
Pi4kb,-0.010329723192307232,0.010329723192307232
Pms1,-0.005577402734976279,0.005577402734976279
Nnt,-0.003627932050218769,0.003627932050218769
Abca14,-0.00795027678768831,0.00795027678768831
Nfxl1,-0.0027220560250306087,0.0027220560250306087
Ttn,-0.005767990786035002,0.005767990786035002
Ncor1,-0.013112592354328892,0.013112592354328892
Zc3h4,-0.018317142241748154,0.018317142241748154
Spaca6,-0.0018723702596265387,0.0018723702596265387
Cep41,-0.014765007201729215,0.014765007201729215
Mast3,-0.004217345922989205,0.004217345922989205
Dnah1,-0.002560292070468845,0.002560292070468845
Ctnnd1,-0.016037338487305746,0.016037338487305746
Dctn3,-0.011283704988405398,0.011283704988405398
Zfp976,-0.016596481997227595,0.016596481997227595
Micu1,-0.011044404523783628,0.011044404523783628
Dlg1,-0.01775856893097093,0.01775856893097093
Zfp451,-0.013965857401194418,0.013965857401194418
Cep290,-0.0037403317631754824,0.0037403317631754824
1110065P20Rik,-0.004408254586943463,0.004408254586943463
Hk2,-0.01301967553148023,0.01301967553148023
Arid4a,-0.003644567286185324,0.003644567286185324
Srcap,-0.024977915540204055,0.024977915540204055
Csrp2bp,-0.00045160816216772943,0.00045160816216772943
Ptar1,-0.0008830390733167131,0.0008830390733167131
Atp5j,-0.004742232311788995,0.004742232311788995
Phldb3,-0.0019939746222137136,0.0019939746222137136
4930522L14Rik,0.002055674937475535,0.002055674937475535
Camk2d,0.0009521674827754033,0.0009521674827754033
Etv6,-0.01874443987659467,0.01874443987659467
Arhgap17,-0.01893808714986429,0.01893808714986429
Ifi203,-0.008681109083325218,0.008681109083325218
Sec16a,-0.014307946829717023,0.014307946829717023
Trim54,-0.0011393212186179052,0.0011393212186179052
Lrch3,-0.025047100425754823,0.025047100425754823
Ncam1,-0.007954829092960457,0.007954829092960457
Cyp4f16,-0.008441585746479196,0.008441585746479196
Poli,-0.007907872004623876,0.007907872004623876
Mpz,-0.007704239980222675,0.007704239980222675
Srrm1,0.0005958295996697754,0.0005958295996697754
Ankrd17,-0.01757598531544511,0.01757598531544511
Kcnc3,0.0014683040467931814,0.0014683040467931814
Akt1s1,-0.01666834677611917,0.01666834677611917
Phf21a,-0.011044002614882217,0.011044002614882217
Ipo9,-0.006837133131477193,0.006837133131477193
Kdm2b,-0.020527425688457827,0.020527425688457827
Pms2,-0.018804197404320856,0.018804197404320856
Glt8d2,-0.004285760983793801,0.004285760983793801
Cbfa2t3,-0.020831792157978538,0.020831792157978538
Naa30,-0.002033520097033185,0.002033520097033185
Nsl1,-0.022861644788751932,0.022861644788751932
Map7,-0.011637071659515484,0.011637071659515484
Mpeg1,-0.006777783058135835,0.006777783058135835
Tmem40,-0.004504502519574997,0.004504502519574997
Itsn2,-0.0257252520187422,0.0257252520187422
Sult1a1,0.0035825222392418736,0.0035825222392418736
Pafah2,-0.017460144373862382,0.017460144373862382
Igf1r,-0.01498017423126667,0.01498017423126667
Lemd3,-0.011260598475396993,0.011260598475396993
Atr,-0.015565669294597096,0.015565669294597096
Col18a1,0.005661426110673131,0.005661426110673131
Ndufs4,0.0007240596005672653,0.0007240596005672653
Ripor2,-0.020966474999049908,0.020966474999049908
Tsc1,-0.0036151143189860893,0.0036151143189860893
Raph1,1.2291182575133204e-05,1.2291182575133204e-05
Pdpk1,-0.018346489517205602,0.018346489517205602
Atp8b4,-0.0069769639442441335,0.0069769639442441335
Pgs1,-0.0019939746222137136,0.0019939746222137136
Kpna2,-0.014526232005142272,0.014526232005142272
Rad51c,-0.003716506710379805,0.003716506710379805
