Slc35a4,0.002256813724122777,0.002256813724122777
Xrn1,-0.0027245710587580174,0.0027245710587580174
Tns1,-0.01816985487864585,0.01816985487864585
Gorab,0.00547116476652934,0.00547116476652934
Tuba4a,-0.0006969972421561214,0.0006969972421561214
Ddx3y,-0.01806619779476855,0.01806619779476855
Cep70,0.001865238506906673,0.001865238506906673
2410004P03Rik,0.0015390104495218865,0.0015390104495218865
Ctsh,0.023821155634465175,0.023821155634465175
Gm20379,0.0006388488314548624,0.0006388488314548624
Fn1,0.012002439228584424,0.012002439228584424
Agfg1,0.00021349777067506697,0.00021349777067506697
Mndal,0.0003030500139129923,0.0003030500139129923
Ppp1r7,0.000957036141549456,0.000957036141549456
Agap1,-0.0003429280633970287,0.0003429280633970287
Ly6c1,-0.0038969157761903346,0.0038969157761903346
Ak6,-0.0038678950168773095,0.0038678950168773095
Creb1,-2.695087827354587e-05,2.695087827354587e-05
Ppp1r18,0.013102832740320893,0.013102832740320893
Cdv3,0.0009560316314354057,0.0009560316314354057
2310035C23Rik,0.003920520440229035,0.003920520440229035
Cspp1,0.0023979691222888837,0.0023979691222888837
Sumo1,0.0017405530678060678,0.0017405530678060678
9130401M01Rik,-0.016347444031477407,0.016347444031477407
Ipo11,-0.0029556484309744167,0.0029556484309744167
Abhd14a,-0.006014606216985562,0.006014606216985562
Topbp1,-0.028423879236908756,0.028423879236908756
Rrp9,0.008371375787499207,0.008371375787499207
Serpina1b,0.017086335451275192,0.017086335451275192
Cbll1,-0.011940375159258844,0.011940375159258844
Atp5g2,-0.002506876751593377,0.002506876751593377
Dnpep,0.0021868164924856224,0.0021868164924856224
Gtf2e2,0.0035810744969526406,0.0035810744969526406
Zfp629,0.01014684238550852,0.01014684238550852
Spp2,0.041380740913535455,0.041380740913535455
Acad11,-0.015578333552731962,0.015578333552731962
Ggt5,0.03385576339798598,0.03385576339798598
Dap,-0.003355635778638158,0.003355635778638158
Nmnat3,0.017317564064672025,0.017317564064672025
Nav1,-0.0003429280633970287,0.0003429280633970287
Orc2,-0.03538692745319413,0.03538692745319413
Unm3,0.0022631843502028985,0.0022631843502028985
Efcc1,5.057045423077608e-05,5.057045423077608e-05
Sos2,-0.0009584215845563342,0.0009584215845563342
Pitpnc1,0.009302170122489503,0.009302170122489503
Odr4,-0.008157145766114992,0.008157145766114992
Tdrd7,0.0015390104495218865,0.0015390104495218865
Shank3,0.025056622776564536,0.025056622776564536
Obsl1,0.019019176790088105,0.019019176790088105
Urod,0.0024497976912545632,0.0024497976912545632
Prorsd1,0.00048452269349504647,0.00048452269349504647
Gtdc1,-0.0003429280633970287,0.0003429280633970287
Capzb,0.0006433733016135164,0.0006433733016135164
Setx,-0.023151532953379423,0.023151532953379423
Phactr4,-0.024815085971759056,0.024815085971759056
Cyb5r3,0.003803318103211218,0.003803318103211218
4 SV,0.002229000721095714,0.002229000721095714
Gnb4,0.02260360990891248,0.02260360990891248
Stam,0.001472654515121997,0.001472654515121997
Fcer1g,0.01987135740384404,0.01987135740384404
Cryz,0.02145195044614514,0.02145195044614514
Kel,-0.0032781035299299438,0.0032781035299299438
Txndc9,-0.03474231692131799,0.03474231692131799
Fubp3,0.0007570710157468105,0.0007570710157468105
Ppp2r5a,0.007101393914663412,0.007101393914663412
Tada3,-0.02090468846050533,0.02090468846050533
Cdc123,-0.011294970063140184,0.011294970063140184
Taf1a,-0.009184666081860209,0.009184666081860209
Camkv,-0.002151319146585036,0.002151319146585036
Ndufs2,-0.0007367286757867694,0.0007367286757867694
Tmco1,0.016530820560659156,0.016530820560659156
Mapkap1,9.180286668969306e-05,9.180286668969306e-05
Naa15,-0.0020005339180657,0.0020005339180657
Nup214,-0.0026562564179084523,0.0026562564179084523
Cnih4,0.002399619934412445,0.002399619934412445
Gpatch4,-0.022494447473669403,0.022494447473669403
Lin9,-0.004707078490768309,0.004707078490768309
Dph7,0.0045465024168438,0.0045465024168438
Serpinc1,0.026295439946919304,0.026295439946919304
Uqcrc1,0.00044940074970578663,0.00044940074970578663
Rab3gap2,-0.003425635250417998,0.003425635250417998
Usp4,-0.0026442562347730376,0.0026442562347730376
Map4k4,-0.0018318962585834413,0.0018318962585834413
Brox,0.0006153766887334088,0.0006153766887334088
Rcor3,0.028771215035639678,0.028771215035639678
Lrsam1,-0.0003429280633970287,0.0003429280633970287
Diexf,-0.0012870264896936994,0.0012870264896936994
Nckipsd,-0.007096066484143605,0.007096066484143605
Fpgs,-0.018746377769471488,0.018746377769471488
Tiprl,0.0024131387125931377,0.0024131387125931377
Ifrd2,-0.008412181860157167,0.008412181860157167
Fbxo28,-0.006391080086756906,0.006391080086756906
Uck2,0.0009096073741770606,0.0009096073741770606
Rabgap1l,-0.016338619889454474,0.016338619889454474
Tdrd12,0.0024434212777388106,0.0024434212777388106
Atp6v1h,0.004207289881319939,0.004207289881319939
Sft2d2,0.004447851293368032,0.004447851293368032
Rpl31,-0.0008155083489450809,0.0008155083489450809
Exo1,-0.004785775097144794,0.004785775097144794
Fndc3b,-0.009857075318902358,0.009857075318902358
Zc3h11a,-0.009587193052979238,0.009587193052979238
Ntmt1,0.006203191363974783,0.006203191363974783
Cep170,-0.009475145807080133,0.009475145807080133
Rcsd1,0.009875991446247288,0.009875991446247288
Gnai2,-0.00011811050011736941,0.00011811050011736941
Tagln2,0.0016035896271841062,0.0016035896271841062
Iqgap3,-0.0152200827485423,0.0152200827485423
Fhdc1,-0.005383104045360594,0.005383104045360594
Inpp4a,0.011487085121162048,0.011487085121162048
Apeh,0.0020775810564824283,0.0020775810564824283
Pdcl3,-0.003963078445813113,0.003963078445813113
Wdr20,0.003452309970331437,0.003452309970331437
Pyhin1,-0.03216914330820442,0.03216914330820442
Mst1r,-0.0033194590595273326,0.0033194590595273326
Tma7,0.006082726449280752,0.006082726449280752
Lbr,0.00025931471731141243,0.00025931471731141243
D3Ertd751e,0.007701506915398585,0.007701506915398585
Angel2,0.013542334741362058,0.013542334741362058
Snw1,0.0002737703645539958,0.0002737703645539958
Ighmbp2,-0.0034208134566577207,0.0034208134566577207
Fcgr2b,-0.023254499026484507,0.023254499026484507
Fcgr4,0.004447851293368032,0.004447851293368032
Fcgr3,-0.0026157470065327933,0.0026157470065327933
Katnal2,0.0016079042023378013,0.0016079042023378013
Itgav,0.020393413208841946,0.020393413208841946
Hc,-0.0033194590595273326,0.0033194590595273326
Mis12,-0.019732081022133367,0.019732081022133367
Cox6c,0.017015264677815632,0.017015264677815632
Adgrl2,0.00544921655309913,0.00544921655309913
Usp30,-0.011151946892575513,0.011151946892575513
Chfr,-0.012996553356476115,0.012996553356476115
Wars2,0.007848637420591843,0.007848637420591843
Ctbs,0.036812049420163605,0.036812049420163605
Gclm,0.005212778121867626,0.005212778121867626
Zcchc8,0.00791670162356265,0.00791670162356265
Cdk5,0.02062881916351802,0.02062881916351802
Anapc5,-0.002301394423328586,0.002301394423328586
Psmd9,0.000936846928707446,0.000936846928707446
Srrt,0.00051468559458193,0.00051468559458193
Dcun1d1,0.0028033348270929807,0.0028033348270929807
Ap4b1,-0.0002807173648361206,0.0002807173648361206
Rsbn1l,0.013006480747888939,0.013006480747888939
Sfswap,0.0002876462366271924,0.0002876462366271924
Ube3c,0.006495845334867957,0.006495845334867957
Aimp1,3.922940066198269e-05,3.922940066198269e-05
Sh2b2,-0.010685294221113743,0.010685294221113743
Kntc1,-0.027379294118107945,0.027379294118107945
Cnn3,-0.018535517029994023,0.018535517029994023
Anxa3,-0.012231258605587422,0.012231258605587422
Setd2,-0.011989784141655621,0.011989784141655621
Acad9,0.0017732099009891238,0.0017732099009891238
Myl2,0.0026894426990418403,0.0026894426990418403
Rusc1,-0.01307826151288389,0.01307826151288389
Sh3glb1,0.0002975430837023645,0.0002975430837023645
Hax1,-0.008516427087853363,0.008516427087853363
Krit1,-0.0014844739790537437,0.0014844739790537437
Fcgr1,0.00015083107095851622,0.00015083107095851622
Ddx20,-0.01089986015937224,0.01089986015937224
Gm43738,0.0016079042023378013,0.0016079042023378013
Tfr2,0.0110148895639413,0.0110148895639413
Pigk,-0.0020271215911798262,0.0020271215911798262
2810403A07Rik,0.023481178387965637,0.023481178387965637
Rpf1,-0.02216982023614524,0.02216982023614524
Nme6,-0.0003429280633970287,0.0003429280633970287
Tdrkh,0.00824111119217876,0.00824111119217876
Frrs1,-0.0030171081058391848,0.0030171081058391848
Zfp655,0.0005395504901638362,0.0005395504901638362
Lap3,0.0012235783393163343,0.0012235783393163343
Dnajb4,0.00567037034707402,0.00567037034707402
Fxr1,-0.0061220450578663545,0.0061220450578663545
P2rx4,-0.010585918936382912,0.010585918936382912
Rhoc,0.02174765863606213,0.02174765863606213
Prpf38b,0.022171351419030042,0.022171351419030042
Ccna2,-0.0287970050010711,0.0287970050010711
Alg14,0.0059060153623403805,0.0059060153623403805
Ube2d3,0.0007982260569231301,0.0007982260569231301
Atrx,-0.006656651883857856,0.006656651883857856
Ift22,0.006399355597601803,0.006399355597601803
Abcb1b,0.012446842422963645,0.012446842422963645
Arpc1a,0.016352923958944946,0.016352923958944946
Ap5z1,0.002505156789393688,0.002505156789393688
Sike1,0.011724756715029141,0.011724756715029141
Cyp2w1,0.00016135659370898638,0.00016135659370898638
Nudt1,-0.022358043346005458,0.022358043346005458
Ints3,0.0025902827066426964,0.0025902827066426964
Metap1,0.0023621751501818893,0.0023621751501818893
Rnf216,-0.0001652215920491132,0.0001652215920491132
Vcam1,0.005968398491294051,0.005968398491294051
Mef2c,-0.008784049822893155,0.008784049822893155
Pgm1,0.0034705590786796863,0.0034705590786796863
Mccc1,0.0036785726773398727,0.0036785726773398727
Iqce,-0.0003429280633970287,0.0003429280633970287
Rps27,0.0001897528120775384,0.0001897528120775384
Cenpe,-0.011694534695600767,0.011694534695600767
Foxk1,0.0037941819545305737,0.0037941819545305737
Rabggtb,0.008958322882131742,0.008958322882131742
Ddx55,-0.008421431611427626,0.008421431611427626
Tet2,-0.004785775097144794,0.004785775097144794
Hvcn1,-0.014665298810832741,0.014665298810832741
Znhit6,-0.016398767657847042,0.016398767657847042
Cdk6,-0.004337152295316281,0.004337152295316281
Sycp1,-0.0009147077572396588,0.0009147077572396588
Supt20,-0.016178673059185984,0.016178673059185984
Snx27,-0.0021101442578782084,0.0021101442578782084
Dhx30,0.0015354866419444184,0.0015354866419444184
Magi2,-0.007358405555802624,0.007358405555802624
Ttyh3,0.01027643563715952,0.01027643563715952
Sec24d,-0.01996440818714338,0.01996440818714338
Elp6,-0.007255970705899943,0.007255970705899943
Nfkb1,0.002255962568326716,0.002255962568326716
Rnf34,0.003999187206531767,0.003999187206531767
Anxa5,0.005510595713018447,0.005510595713018447
Diablo,0.012386603056574136,0.012386603056574136
Adh5,0.0007393630926698155,0.0007393630926698155
Fubp1,-0.0003778453053975478,0.0003778453053975478
Adgrl4,0.04042416620660253,0.04042416620660253
Rpl34,-0.0006462010315395723,0.0006462010315395723
Fam126a,-0.005658849113103951,0.005658849113103951
5730508B09Rik,-0.012993696134959183,0.012993696134959183
Ckm,0.026127625871596293,0.026127625871596293
Pf4,0.0074950166731471216,0.0074950166731471216
Fryl,-0.02045773752857023,0.02045773752857023
Eif2b4,-0.011032080047638268,0.011032080047638268
Nsun5,-0.009474917290069274,0.009474917290069274
Nrbp1,-0.0023376160385302986,0.0023376160385302986
E330009J07Rik,-0.0026157470065327933,0.0026157470065327933
Wdr1,0.0017655083234516676,0.0017655083234516676
Crcp,0.0016399784233666185,0.0016399784233666185
Agk,0.006498088281433338,0.006498088281433338
Zeb2,-0.01919755890143177,0.01919755890143177
Ccnd2,0.008317238362080898,0.008317238362080898
Sdad1,-0.01019846835457294,0.01019846835457294
Ube3a,-0.0016080050351258966,0.0016080050351258966
Sumf2,0.003913499638986289,0.003913499638986289
Specc1,-0.008797871529779018,0.008797871529779018
Pnkp,-0.00016161390195181753,0.00016161390195181753
Pomp,-0.014903438002312298,0.014903438002312298
Ociad2,0.00842605853114606,0.00842605853114606
Slain2,-0.013707673892660898,0.013707673892660898
Kif14,-0.00285102706206993,0.00285102706206993
Vkorc1l1,0.021361564648442646,0.021361564648442646
Rbm19,-0.009262875009133802,0.009262875009133802
Gm6509,0.0006388488314548624,0.0006388488314548624
Morc3,-0.0064462284123116,0.0064462284123116
Sept11,-0.003633126655925755,0.003633126655925755
Hgfac,0.012125556302599967,0.012125556302599967
Tigar,-0.020722161904416087,0.020722161904416087
Polr1d,-0.0011915137179055923,0.0011915137179055923
Alox5ap,0.020524870317930755,0.020524870317930755
Ythdc2,-0.012085324095069754,0.012085324095069754
Ppm1g,-0.0010093779819750597,0.0010093779819750597
Mapre3,0.0009853103750162582,0.0009853103750162582
Abhd11,0.007025037559975565,0.007025037559975565
Ctbp1,0.0014060625879491247,0.0014060625879491247
Haus3,-0.020629053822322562,0.020629053822322562
Tbl1xr1,0.0027096788114466604,0.0027096788114466604
Lat2,-0.0009973904926217996,0.0009973904926217996
Bud23,-0.01688927189724626,0.01688927189724626
Mgam,-0.02127858218719369,0.02127858218719369
Txnrd2,0.00758344115666959,0.00758344115666959
Nfu1,-0.0009162296893928094,0.0009162296893928094
Dysf,-0.004813040943274097,0.004813040943274097
Isy1,-0.00036486563904725486,0.00036486563904725486
Rpn1,-0.0015771104617742975,0.0015771104617742975
Crbn,-0.020672828701284535,0.020672828701284535
Zfp746,5.057045423077608e-05,5.057045423077608e-05
Washc2,-0.002176888499054259,0.002176888499054259
Serbp1,-0.005715790496477762,0.005715790496477762
Rasgrp4,0.00216001653254454,0.00216001653254454
Smarcad1,-0.005345692442871983,0.005345692442871983
Ezh2,-0.017982714499214333,0.017982714499214333
Clec2g,-0.0009147077572396588,0.0009147077572396588
Mob1a,0.0059778910994040925,0.0059778910994040925
Plxna1,0.002716104220194974,0.002716104220194974
Trnt1,0.0022774048763737806,0.0022774048763737806
Creb5,-0.0009147077572396588,0.0009147077572396588
A2m,0.005634578700528079,0.005634578700528079
Zyx,0.010827231930072503,0.010827231930072503
Gcfc2,0.011415613365107451,0.011415613365107451
Asb3,-0.0019239014871317499,0.0019239014871317499
Dera,-0.00012085629444793206,0.00012085629444793206
H2afj,-0.005397215684608991,0.005397215684608991
Zfp638,-0.006228818036290373,0.006228818036290373
Jagn1,0.005560318260952787,0.005560318260952787
Aak1,0.0027319371328449163,0.0027319371328449163
Tmsb10,-0.00015460259021850593,0.00015460259021850593
Rassf4,-0.014015912346868458,0.014015912346868458
Gabarapl1,0.034681856665830825,0.034681856665830825
Rab7,-0.00012030598119932278,0.00012030598119932278
Ergic2,0.021883806650749783,0.021883806650749783
C2cd5,0.01070714145203614,0.01070714145203614
Tia1,-0.00603842496505989,0.00603842496505989
Plekha5,0.012291334180132733,0.012291334180132733
Fancd2,-0.020580112581905334,0.020580112581905334
Cnbp,-0.0013428515097184668,0.0013428515097184668
IntS13,0.009402712789981732,0.009402712789981732
Nt5c3,0.008006961116214802,0.008006961116214802
Gm7298,0.0006388488314548624,0.0006388488314548624
Golga1,-0.0017072090575795224,0.0017072090575795224
Mical3,-0.0018565486145589644,0.0018565486145589644
Skap2,0.006567859223014368,0.006567859223014368
Itpr1,-0.0026906889055969595,0.0026906889055969595
Bcl2l13,1.968028198885046e-05,1.968028198885046e-05
Gng12,0.005742194026557278,0.005742194026557278
Dok1,0.00376758649733326,0.00376758649733326
Cmas,0.007474919202623363,0.007474919202623363
Dcun1d2,0.009533561046742751,0.009533561046742751
Hspa4l,0.005378578620286653,0.005378578620286653
Tsen2,0.00984889813866976,0.00984889813866976
Ldhb,0.0129356495894857,0.0129356495894857
Ggct,-0.002318761436404513,0.002318761436404513
Smim4,0.0016857242888973021,0.0016857242888973021
Ndufa9,0.011540389970470296,0.011540389970470296
Arpc5l,-0.0006042886322073797,0.0006042886322073797
Plppr3,-0.007640962079350074,0.007640962079350074
Repin1,-0.0035001123944225347,0.0035001123944225347
Capns1,0.005856845020845952,0.005856845020845952
Slc9a3r2,0.005810910887447607,0.005810910887447607
Thop1,0.001980274498339898,0.001980274498339898
Fnbp4,-0.0019826781042589954,0.0019826781042589954
Lims1,-0.008227671666760361,0.008227671666760361
Actr6,-0.009174232961368685,0.009174232961368685
C9,0.004373398814627354,0.004373398814627354
Pdxdc1,0.008712246057639315,0.008712246057639315
Cebpz,-0.0036362003873563566,0.0036362003873563566
Nsmce1,0.00782967352644268,0.00782967352644268
Saraf,0.022729178516989006,0.022729178516989006
Mon1a,0.004398681427002331,0.004398681427002331
Crlf2,0.01780195864198802,0.01780195864198802
Pck2,0.0028831084520430867,0.0028831084520430867
Ranbp10,0.00046590490990215075,0.00046590490990215075
Dlgap5,-0.026794652674368483,0.026794652674368483
Mtrr,-0.002958154451458065,0.002958154451458065
Chtf18,-0.00899779182395344,0.00899779182395344
Selenof,0.0009215279793152223,0.0009215279793152223
Tyw1,0.001763971830765013,0.001763971830765013
Cog6,0.0014145818294488948,0.0014145818294488948
Mrps35,-0.02797884440484707,0.02797884440484707
Vcpip1,-0.0034653865111602565,0.0034653865111602565
Lmnb2,0.003174052457434482,0.003174052457434482
Rtn4ip1,-0.005736017844287718,0.005736017844287718
Clec12a,-0.01797783715981578,0.01797783715981578
Ikbkb,0.0016368730200251999,0.0016368730200251999
Celf1,0.007475115012931221,0.007475115012931221
Nyap2,-0.0026157470065327933,0.0026157470065327933
Lrrc40,-0.001450749739522382,0.001450749739522382
Serpina1c,0.0016079042023378013,0.0016079042023378013
Ccdc60,0.004447851293368032,0.004447851293368032
Btd,0.008438592817911945,0.008438592817911945
Dennd4b,-0.01421785668797417,0.01421785668797417
Ecsit,-0.01698120351765815,0.01698120351765815
Ccndbp1,-0.0018565486145589644,0.0018565486145589644
Uimc1,-0.005749280731262899,0.005749280731262899
Trim12a,-0.004172545721075234,0.004172545721075234
Dap3,-0.0022237564334693324,0.0022237564334693324
Casc1,-0.002365567108217897,0.002365567108217897
Rad51ap1,-0.04158009672370633,0.04158009672370633
Eml4,0.00035853222870383305,0.00035853222870383305
Steap3,-0.04336477859579583,0.04336477859579583
Foxp4,0.000770270794542004,0.000770270794542004
Pnkd,-0.02026527879356102,0.02026527879356102
Nupl2,-0.001959391586932718,0.001959391586932718
Sufu,-0.0004048774264474824,0.0004048774264474824
Elovl2,-0.004501829684470229,0.004501829684470229
Pcbd2,0.010018577293498209,0.010018577293498209
Eri3,0.011162072287739562,0.011162072287739562
Rasal3,0.00395127805872517,0.00395127805872517
Fam109b,-0.0012960318595720104,0.0012960318595720104
Suds3,0.002309843277950616,0.002309843277950616
Sla,-0.0003429280633970287,0.0003429280633970287
Otud4,-0.018238918718673454,0.018238918718673454
Scnm1,-0.00565334850287051,0.00565334850287051
Agpat1,0.014364067754071681,0.014364067754071681
Fastkd5,0.002786205497946735,0.002786205497946735
Celf2,0.00022117452657742647,0.00022117452657742647
Nat6,-0.0030699005365594956,0.0030699005365594956
Kctd12,0.009470294799436237,0.009470294799436237
Rbbp5,-0.0009060204332900552,0.0009060204332900552
Dock10,-0.014216773621586342,0.014216773621586342
Ccne1,-0.004189743211169706,0.004189743211169706
Herc2,-0.013688920726830546,0.013688920726830546
Gatad2b,-0.0017852398528746042,0.0017852398528746042
Apobr,0.0148883917877581,0.0148883917877581
Cd2bp2,-0.003561103359764275,0.003561103359764275
Spn,-0.000516656905878173,0.000516656905878173
Ep300,-0.00446888753156749,0.00446888753156749
Emsy,-0.006483237229704455,0.006483237229704455
Zfp950,0.004393135153344056,0.004393135153344056
Anpep,0.041691745190974176,0.041691745190974176
Xpc,0.003512775535121284,0.003512775535121284
Mfge8,0.004447851293368032,0.004447851293368032
Ticrr,-0.0026157470065327933,0.0026157470065327933
Atp5sl,-0.007864214056701685,0.007864214056701685
Bcl7c,0.02550103652131374,0.02550103652131374
Usp39,0.00038095841523234464,0.00038095841523234464
Kctd15,0.003244339849946023,0.003244339849946023
Ino80e,-0.001659334350839809,0.001659334350839809
Phkg2,0.006987335455823345,0.006987335455823345
Ankrd27,-0.007513228647855029,0.007513228647855029
Lsm14a,0.0007427651054019573,0.0007427651054019573
Slc3a2,-0.0004246286683389849,0.0004246286683389849
Ggcx,-0.0026157470065327933,0.0026157470065327933
Uri1,-0.016603322953869373,0.016603322953869373
Zfp936,0.00837713762523783,0.00837713762523783
Bckdha,0.003356806143090862,0.003356806143090862
Crebbp,-0.004460601416128543,0.004460601416128543
Tbc1d10b,0.008291407895656806,0.008291407895656806
Arhgef1,-0.0032390543512284577,0.0032390543512284577
Mrpl35,0.0020864607237810486,0.0020864607237810486
Myo7a,5.057045423077608e-05,5.057045423077608e-05
Sgf29,-0.005182849429986878,0.005182849429986878
Ints4,-0.007677411774731698,0.007677411774731698
Spns1,-0.010087369562087068,0.010087369562087068
Ppp4c,-0.0014470000976585446,0.0014470000976585446
Pop4,0.0010647273037523147,0.0010647273037523147
Sh2b1,-0.005335446282193312,0.005335446282193312
Mylpf,0.00023464430321773136,0.00023464430321773136
Ube2s,-0.02177980104112946,0.02177980104112946
Zscan2,-0.0003429280633970287,0.0003429280633970287
Csnk1g1,-0.0030152546262820555,0.0030152546262820555
Cbl,0.0007707562273689006,0.0007707562273689006
Ppp6r1,5.936221308146981e-05,5.936221308146981e-05
Pak1,0.01752727756733408,0.01752727756733408
Fanci,-0.012711974336962395,0.012711974336962395
Ccdc174,-0.0003429280633970287,0.0003429280633970287
Mat2a,-0.00017907549158715526,0.00017907549158715526
Etfb,0.0004089205036818529,0.0004089205036818529
Snapc2,-0.006329117816796151,0.006329117816796151
Svip,-0.006226844074193649,0.006226844074193649
Gm35339,0.00023683862206000717,0.00023683862206000717
Rab38,0.027381766384598237,0.027381766384598237
Shcbp1,-0.022076833165576144,0.022076833165576144
Stxbp2,0.0046350902647644575,0.0046350902647644575
Wdr45,-0.017423979536272945,0.017423979536272945
Med25,-0.009416432682078327,0.009416432682078327
Map2k7,-0.004144766241175752,0.004144766241175752
Irf2,0.0026864779848823116,0.0026864779848823116
Adsl,0.0005939145026477289,0.0005939145026477289
Pnpla6,-0.0026436476810361947,0.0026436476810361947
Samd4b,-0.004050794183680725,0.004050794183680725
Irf3,-0.0002614646681330612,0.0002614646681330612
Uqcrc2,-8.877875259435558e-05,8.877875259435558e-05
2310057M21Rik,-0.0026436476810361947,0.0026436476810361947
Irgm2,0.018629051585015707,0.018629051585015707
Sars2,-0.005808621791831522,0.005808621791831522
Eed,-0.00779771640884934,0.00779771640884934
Ccp110,-0.014794216910009688,0.014794216910009688
Fbl,-0.00016884237238528937,0.00016884237238528937
Pet100,5.057045423077608e-05,5.057045423077608e-05
Cox6b1,0.002658334562705126,0.002658334562705126
Cfap99,-0.0005187365007524411,0.0005187365007524411
Zfp787,0.014824552320671048,0.014824552320671048
Bub3,-0.00023534034933798674,0.00023534034933798674
Hikeshi,0.0036143970978373724,0.0036143970978373724
Aldoa,0.0002922350097535202,0.0002922350097535202
Lipt2,0.019774495800372625,0.019774495800372625
Nap1l4,-0.0006471211765589169,0.0006471211765589169
Ate1,0.010607646038774355,0.010607646038774355
Cdkn1c,0.030858176337761806,0.030858176337761806
Map4k1,-0.003703378899888538,0.003703378899888538
Zfand6,0.004916010713734809,0.004916010713734809
Prmt1,-0.0008648602645315933,0.0008648602645315933
Ryr3,0.00023683862206000717,0.00023683862206000717
Camsap3,0.033763608775341396,0.033763608775341396
Cd81,0.026337484988489677,0.026337484988489677
Milr1,-0.028778160117700066,0.028778160117700066
Gnptg,-0.0026157470065327933,0.0026157470065327933
Rcor1,-0.0032837388759136277,0.0032837388759136277
Map4,-9.898490027678646e-05,9.898490027678646e-05
2810474O19Rik,-0.007896823815304021,0.007896823815304021
ND4L,-0.004501829684470229,0.004501829684470229
ND4,0.0013848513610297403,0.0013848513610297403
ND5,0.0015004721641907507,0.0015004721641907507
Raver1,-0.0032234732158255303,0.0032234732158255303
Paip2b,0.0015624419430512859,0.0015624419430512859
Lage3,0.002628622854257772,0.002628622854257772
Fam3a,-0.006832828526186428,0.006832828526186428
Pelp1,0.0053804821178141966,0.0053804821178141966
Bax,-0.00027332021685019586,0.00027332021685019586
Rnf213,-0.0003588470624195211,0.0003588470624195211
Svbp,-0.0033956512062854353,0.0033956512062854353
Ldha,0.0013977970829488098,0.0013977970829488098
Chd9,-0.0015316792878235532,0.0015316792878235532
Fam160a2,-0.004785775097144794,0.004785775097144794
Ell,-0.011261422751350595,0.011261422751350595
Tacc1,0.0030923991768551803,0.0030923991768551803
Ftl1,0.004015035443368337,0.004015035443368337
Chmp2a,-0.02829497812559118,0.02829497812559118
Stim1,0.009518181579799554,0.009518181579799554
Tubgcp2,-0.00410313006871456,0.00410313006871456
Pih1d1,-0.005972543992153464,0.005972543992153464
Cd151,0.03356526258568101,0.03356526258568101
Erlin2,0.0003981223832401051,0.0003981223832401051
Rcn3,0.03653863034301438,0.03653863034301438
Tfdp1,-0.013449707693427253,0.013449707693427253
Rbl2,0.028436544321199624,0.028436544321199624
Aldh16a1,0.00552923105933071,0.00552923105933071
Ufsp2,-0.0018082348140547515,0.0018082348140547515
Rras2,0.0005836546430654655,0.0005836546430654655
Ptpre,0.005325739137951377,0.005325739137951377
Mtg1,0.004495038990180356,0.004495038990180356
Ruvbl2,-7.97465870630731e-05,7.97465870630731e-05
Rrm1,-0.003246259401072081,0.003246259401072081
