Sos2,0.0038054936901447795,0.0038054936901447795
Pitpnc1,0.0035031905033858003,0.0035031905033858003
Odr4,-0.00271730790556898,0.00271730790556898
Tdrd7,0.0040234293038872455,0.0040234293038872455
Shank3,0.015980913264649663,0.015980913264649663
Obsl1,0.009366437438684634,0.009366437438684634
Urod,0.0023586482111519385,0.0023586482111519385
Prorsd1,-0.00018946999155991376,0.00018946999155991376
Gtdc1,0.0023827678033100804,0.0023827678033100804
Capzb,0.0009945008449876564,0.0009945008449876564
Setx,-0.022933033394800302,0.022933033394800302
Phactr4,-0.01909456501240793,0.01909456501240793
Cyb5r3,0.0035776760394463742,0.0035776760394463742
4 SV,0.005179948930702011,0.005179948930702011
Gnb4,0.02135005151109685,0.02135005151109685
Stam,-0.0008586951047905504,0.0008586951047905504
Fcer1g,0.018038471176091836,0.018038471176091836
Cryz,0.023511650657343043,0.023511650657343043
Kel,-0.0055915026257105415,0.0055915026257105415
Txndc9,-0.023737724660503015,0.023737724660503015
Fubp3,0.00029551798488537125,0.00029551798488537125
Ppp2r5a,0.007541254833381157,0.007541254833381157
Tada3,-0.019577626109798203,0.019577626109798203
Cdc123,-0.011502377835643939,0.011502377835643939
Taf1a,-0.005797519741801301,0.005797519741801301
Camkv,-0.002905863452870462,0.002905863452870462
Ndufs2,-0.001131022491036468,0.001131022491036468
Tmco1,0.0019710268325568623,0.0019710268325568623
Mapkap1,-0.001734143562437464,0.001734143562437464
Naa15,-0.003402815900761887,0.003402815900761887
Nup214,-0.004533181369160025,0.004533181369160025
Cnih4,0.006999948495219476,0.006999948495219476
Gpatch4,-0.02383140300241631,0.02383140300241631
Lin9,-0.004508393035218195,0.004508393035218195
Dph7,0.0036014469212616307,0.0036014469212616307
Serpinc1,0.028728210200110824,0.028728210200110824
Uqcrc1,1.1577405633714322e-05,1.1577405633714322e-05
Rab3gap2,-0.0036385051656282817,0.0036385051656282817
Usp4,-0.0011334722327698812,0.0011334722327698812
Map4k4,-0.004119859598487772,0.004119859598487772
Brox,-0.0029552930319772246,0.0029552930319772246
Rcor3,0.01638855857574571,0.01638855857574571
Lrsam1,0.0023827678033100804,0.0023827678033100804
Diexf,-0.008874545172776842,0.008874545172776842
Nckipsd,-0.006889509993302383,0.006889509993302383
Fpgs,-0.021237549880322688,0.021237549880322688
Tiprl,0.0015437332024485538,0.0015437332024485538
Ifrd2,-0.01361058178905969,0.01361058178905969
Fbxo28,-0.003423557386239975,0.003423557386239975
Uck2,-0.0014267990037868093,0.0014267990037868093
Rabgap1l,-0.02394673315315018,0.02394673315315018
Atp6v1h,0.004894719758222805,0.004894719758222805
Rpl31,-0.001608134152725895,0.001608134152725895
Exo1,-0.004598537193143869,0.004598537193143869
Fndc3b,-0.01007227906409683,0.01007227906409683
Zc3h11a,-0.011674135619951951,0.011674135619951951
Ntmt1,0.0024018601276626183,0.0024018601276626183
Cep170,-0.0005477260060187609,0.0005477260060187609
Rcsd1,0.013816461593146598,0.013816461593146598
Gnai2,5.357158439716576e-05,5.357158439716576e-05
Tagln2,0.0013110919471664602,0.0013110919471664602
Iqgap3,-0.014765770899886229,0.014765770899886229
Fhdc1,-0.004696439859451305,0.004696439859451305
Inpp4a,0.008715001438995845,0.008715001438995845
Apeh,0.002251871729571274,0.002251871729571274
Pdcl3,-0.007056114704851407,0.007056114704851407
Wdr20,0.005509025986456663,0.005509025986456663
Pyhin1,-0.031410893557486275,0.031410893557486275
Mst1r,-0.00415146256901946,0.00415146256901946
Tma7,0.011326904766108075,0.011326904766108075
Lbr,7.281290069730406e-05,7.281290069730406e-05
D3Ertd751e,0.008996842235935245,0.008996842235935245
Angel2,0.007554727141036738,0.007554727141036738
Snw1,-0.00038046726311324067,0.00038046726311324067
Ighmbp2,0.006103225677319881,0.006103225677319881
Fcgr2b,-0.023346817248819138,0.023346817248819138
Fcgr3,-0.0025906551559399284,0.0025906551559399284
Katnal2,0.002540163503208457,0.002540163503208457
Itgav,0.012320530073434434,0.012320530073434434
Hc,-0.00415146256901946,0.00415146256901946
Mis12,-0.014711714148862944,0.014711714148862944
Cox6c,0.014144580631711071,0.014144580631711071
Adgrl2,-0.0003060291423293215,0.0003060291423293215
Usp30,-0.011058157311186855,0.011058157311186855
Chfr,-0.006808667396245405,0.006808667396245405
Wars2,-0.002724060108009229,0.002724060108009229
Ctbs,0.03126929812325881,0.03126929812325881
Gclm,0.003955944986564302,0.003955944986564302
Zcchc8,0.005682948549696222,0.005682948549696222
Cdk5,0.010765535515709575,0.010765535515709575
Anapc5,-0.001663013582824299,0.001663013582824299
Psmd9,-0.0008179600771832035,0.0008179600771832035
Srrt,0.000434827294054279,0.000434827294054279
Dcun1d1,0.0017392768428536871,0.0017392768428536871
Ap4b1,0.0050855572400631075,0.0050855572400631075
Rsbn1l,0.011550468204685827,0.011550468204685827
Sfswap,0.009641771819248076,0.009641771819248076
Ube3c,0.00734343121208266,0.00734343121208266
Aimp1,0.0004104275095194178,0.0004104275095194178
Sh2b2,-0.011421258773570793,0.011421258773570793
Kntc1,-0.02038619565204394,0.02038619565204394
Cnn3,-0.008280223371432234,0.008280223371432234
Anxa3,0.0013187400956785565,0.0013187400956785565
Setd2,-0.011089873639506021,0.011089873639506021
Acad9,0.0014047793327034701,0.0014047793327034701
Myl2,0.00734126454150027,0.00734126454150027
Rusc1,-0.013610586448848576,0.013610586448848576
Sh3glb1,-0.0015947602139216213,0.0015947602139216213
Hax1,-0.004297946654135813,0.004297946654135813
Krit1,-0.0005986555417905741,0.0005986555417905741
Fcgr1,0.0009339196406869925,0.0009339196406869925
Ddx20,-0.015707408483486306,0.015707408483486306
Gm43738,0.002540163503208457,0.002540163503208457
Tfr2,0.002364355058607349,0.002364355058607349
Pigk,-0.006266810390725341,0.006266810390725341
2810403A07Rik,0.02243337136968171,0.02243337136968171
Rpf1,-0.016919045337984308,0.016919045337984308
Nme6,0.0023827678033100804,0.0023827678033100804
Tdrkh,0.02052349096481534,0.02052349096481534
Frrs1,-0.01451062890526383,0.01451062890526383
Zfp655,-0.0013808428978266088,0.0013808428978266088
Lap3,0.000908494122451293,0.000908494122451293
Dnajb4,0.004552052069318595,0.004552052069318595
Fxr1,-0.008561505088007565,0.008561505088007565
P2rx4,-0.005769959635753669,0.005769959635753669
Rhoc,0.009098993232254602,0.009098993232254602
Prpf38b,0.016600558849506307,0.016600558849506307
Ccna2,-0.024384865329358896,0.024384865329358896
Alg14,0.007853142393417565,0.007853142393417565
Ube2d3,0.0014291970198127455,0.0014291970198127455
Atrx,-0.008846861855491366,0.008846861855491366
Ift22,0.006440786042227434,0.006440786042227434
Abcb1b,0.0004355794672985408,0.0004355794672985408
Arpc1a,0.012118712748694761,0.012118712748694761
Ap5z1,0.003744163374949804,0.003744163374949804
Sike1,0.010173473003686016,0.010173473003686016
Cyp2w1,0.0010746273030732242,0.0010746273030732242
Nudt1,-0.017727176353190228,0.017727176353190228
Ints3,0.005148712658521619,0.005148712658521619
Metap1,0.0009531321897039666,0.0009531321897039666
Rnf216,0.009180634058298748,0.009180634058298748
Vcam1,0.023551099061058,0.023551099061058
Mef2c,-0.0058722827773131595,0.0058722827773131595
Pgm1,0.0030591670830635333,0.0030591670830635333
Mccc1,0.004124689936185744,0.004124689936185744
Iqce,0.0023827678033100804,0.0023827678033100804
Rps27,0.0011033239933570503,0.0011033239933570503
Cenpe,-0.012089922060252714,0.012089922060252714
Foxk1,0.0005062618598502286,0.0005062618598502286
Rabggtb,0.005619396794045277,0.005619396794045277
Ddx55,-0.002375014105390464,0.002375014105390464
Tet2,-0.004598537193143869,0.004598537193143869
Hvcn1,-0.014455467902644592,0.014455467902644592
Znhit6,-0.020615213014799082,0.020615213014799082
Cdk6,-0.005495021947756308,0.005495021947756308
Sycp1,-0.0013043846930556088,0.0013043846930556088
Supt20,-0.01210173237428041,0.01210173237428041
Snx27,-0.0055069202654640815,0.0055069202654640815
Dhx30,0.003282652766726012,0.003282652766726012
Magi2,-0.008800141244785002,0.008800141244785002
Ttyh3,0.004370518999263202,0.004370518999263202
Sec24d,-0.014689846499689605,0.014689846499689605
Elp6,-0.004931135947614876,0.004931135947614876
Nfkb1,0.0036432157222184747,0.0036432157222184747
Rnf34,0.01133168521991509,0.01133168521991509
Anxa5,0.00555728114918316,0.00555728114918316
Diablo,0.008764618581082323,0.008764618581082323
Adh5,0.0010590981731756243,0.0010590981731756243
Fubp1,-0.00039329236938684213,0.00039329236938684213
Adgrl4,0.04341327297663841,0.04341327297663841
Rpl34,-0.01048124250710007,0.01048124250710007
Fam126a,-0.01207117114208554,0.01207117114208554
5730508B09Rik,-0.015155320109170872,0.015155320109170872
Ckm,0.03432041510722576,0.03432041510722576
Pf4,-0.001320088261243187,0.001320088261243187
Fryl,-0.021670696397552043,0.021670696397552043
Eif2b4,-0.018504780176337058,0.018504780176337058
Nsun5,-0.005734309441270036,0.005734309441270036
Nrbp1,-0.0021903779854513697,0.0021903779854513697
E330009J07Rik,-0.0025906551559399284,0.0025906551559399284
Wdr1,0.0009383106172717983,0.0009383106172717983
Crcp,-0.00034476582828926923,0.00034476582828926923
Agk,0.004392267606379745,0.004392267606379745
Zeb2,-0.024290752922900463,0.024290752922900463
Ccnd2,0.015794788890380437,0.015794788890380437
Sdad1,-0.015992884737232062,0.015992884737232062
Ube3a,-0.0021189106836500605,0.0021189106836500605
Sumf2,0.008090940098170116,0.008090940098170116
Specc1,-0.0011604539969245031,0.0011604539969245031
Pnkp,-0.0006731800406117907,0.0006731800406117907
Pomp,-0.008487968006587323,0.008487968006587323
Slain2,-0.013503372318502741,0.013503372318502741
Kif14,-0.00023885393128705867,0.00023885393128705867
Vkorc1l1,0.006018274892357637,0.006018274892357637
Rbm19,-0.012530821708847733,0.012530821708847733
Gm6509,0.002088381954760244,0.002088381954760244
Morc3,-0.007659827421323197,0.007659827421323197
Sept11,-0.006025806584732283,0.006025806584732283
Hgfac,0.010897576308708532,0.010897576308708532
Tigar,-0.01345177216447068,0.01345177216447068
Polr1d,-0.00402675610425998,0.00402675610425998
Alox5ap,0.015472297312834076,0.015472297312834076
Ythdc2,-0.019380841726480975,0.019380841726480975
Ppm1g,-0.0010149990983092103,0.0010149990983092103
Mapre3,0.0017685315232348012,0.0017685315232348012
Abhd11,0.010791714108848662,0.010791714108848662
Ctbp1,0.001141732790942929,0.001141732790942929
Haus3,-0.015809381573197,0.015809381573197
Tbl1xr1,0.004193107241600374,0.004193107241600374
Lat2,-0.001343780553919532,0.001343780553919532
Bud23,-0.02082318608550609,0.02082318608550609
Mgam,-0.021813051319037526,0.021813051319037526
Txnrd2,0.007040065775374165,0.007040065775374165
Nfu1,-0.0019005496374123962,0.0019005496374123962
Dysf,-0.009518632688152532,0.009518632688152532
Isy1,-0.0007873782426076189,0.0007873782426076189
Rpn1,-0.00196551158766355,0.00196551158766355
Crbn,-0.013123883080770801,0.013123883080770801
Zfp746,0.002928759134888636,0.002928759134888636
Washc2,-0.003394696586430938,0.003394696586430938
Serbp1,-0.007344082507802249,0.007344082507802249
Rasgrp4,0.0043732162434680505,0.0043732162434680505
Smarcad1,-0.008764828933711876,0.008764828933711876
Ezh2,-0.007270230517946666,0.007270230517946666
Clec2g,-0.0013043846930556088,0.0013043846930556088
Mob1a,0.009507558282786908,0.009507558282786908
Plxna1,-0.0029663054507779716,0.0029663054507779716
Trnt1,0.002128785554322441,0.002128785554322441
Creb5,-0.0013043846930556088,0.0013043846930556088
A2m,0.008329554224729505,0.008329554224729505
Zyx,0.014101684497817076,0.014101684497817076
Gcfc2,0.005412479024821688,0.005412479024821688
Asb3,0.0052862751121401305,0.0052862751121401305
Dera,-0.0006145351697286877,0.0006145351697286877
H2afj,-0.00471486194267256,0.00471486194267256
Zfp638,-0.008351633687709107,0.008351633687709107
Jagn1,0.00635625867576012,0.00635625867576012
Aak1,0.0010681832830457662,0.0010681832830457662
Tmsb10,-0.0016962416898279715,0.0016962416898279715
Rassf4,-0.008960847065818081,0.008960847065818081
Gabarapl1,0.038447377251676323,0.038447377251676323
Rab7,-0.0008293560733364465,0.0008293560733364465
Ergic2,0.015054273196306329,0.015054273196306329
C2cd5,0.012832356210794045,0.012832356210794045
Tia1,0.005506918562980391,0.005506918562980391
Plekha5,0.008740328637114929,0.008740328637114929
Fancd2,-0.01641094755143128,0.01641094755143128
Cnbp,-0.003864480383500812,0.003864480383500812
IntS13,0.006659007773719644,0.006659007773719644
Nt5c3,0.007061733387036999,0.007061733387036999
Gm7298,0.002088381954760244,0.002088381954760244
Golga1,-0.0029663054507779716,0.0029663054507779716
Mical3,-0.0010077842277828547,0.0010077842277828547
Skap2,0.00448535210344809,0.00448535210344809
Itpr1,-0.004178074376542384,0.004178074376542384
Bcl2l13,-0.0003734907714298283,0.0003734907714298283
Gng12,0.001920162864354593,0.001920162864354593
Dok1,-0.0030691808898971155,0.0030691808898971155
Cmas,0.0065014574431843915,0.0065014574431843915
Dcun1d2,0.010813956126891996,0.010813956126891996
Hspa4l,0.005477442146070887,0.005477442146070887
Tsen2,0.016310953788875444,0.016310953788875444
Ldhb,0.01577794399673885,0.01577794399673885
Ggct,0.0025748078265509723,0.0025748078265509723
Smim4,0.0013121663593604895,0.0013121663593604895
Ndufa9,0.006645922938152578,0.006645922938152578
Arpc5l,0.0051665662076072864,0.0051665662076072864
Plppr3,-0.007881554247563748,0.007881554247563748
Repin1,0.010358534188095653,0.010358534188095653
Capns1,0.007375200279396785,0.007375200279396785
Slc9a3r2,0.01593621981477677,0.01593621981477677
Thop1,0.0012106403413792333,0.0012106403413792333
Fnbp4,-0.0034312605572891348,0.0034312605572891348
Lims1,-0.009683316050695157,0.009683316050695157
Actr6,-0.0017587887874191068,0.0017587887874191068
Pdxdc1,0.007241230882193156,0.007241230882193156
Cebpz,-0.002693517186863235,0.002693517186863235
Nsmce1,0.012885206666058073,0.012885206666058073
Saraf,0.027914927085120795,0.027914927085120795
Crlf2,0.010424152441244177,0.010424152441244177
Pck2,0.0023523274669711614,0.0023523274669711614
Ranbp10,0.004929125516135476,0.004929125516135476
Dlgap5,-0.023123581468028783,0.023123581468028783
Mtrr,0.00024897624132850534,0.00024897624132850534
Chtf18,-0.004935680451899819,0.004935680451899819
Selenof,-0.0004385000804457234,0.0004385000804457234
Tyw1,-0.0029309793286405776,0.0029309793286405776
Cog6,0.0008507795047847218,0.0008507795047847218
Mrps35,-0.016917218965855088,0.016917218965855088
Vcpip1,-0.005747922077848593,0.005747922077848593
Lmnb2,0.002693129409397122,0.002693129409397122
Rtn4ip1,-0.001932119526116873,0.001932119526116873
Clec12a,-0.019141901567851817,0.019141901567851817
Ikbkb,0.006523246400400028,0.006523246400400028
Celf1,0.0059677068416910395,0.0059677068416910395
Nyap2,-0.0025906551559399284,0.0025906551559399284
Lrrc40,-0.0014262559053802538,0.0014262559053802538
Serpina1c,0.002540163503208457,0.002540163503208457
Btd,0.012799715104562815,0.012799715104562815
Dennd4b,-0.002780126798925616,0.002780126798925616
Ecsit,-0.01740265603810018,0.01740265603810018
Ccndbp1,-0.0010077842277828547,0.0010077842277828547
Uimc1,-0.006182897679123924,0.006182897679123924
Trim12a,0.0003463708101418266,0.0003463708101418266
Dap3,-0.006257795868789724,0.006257795868789724
Casc1,-0.001836113123261212,0.001836113123261212
Rad51ap1,-0.040951444783672776,0.040951444783672776
Eml4,0.0010435196121077752,0.0010435196121077752
Steap3,-0.04804740357280034,0.04804740357280034
Foxp4,0.012714410459342186,0.012714410459342186
Pnkd,-0.021429297927014885,0.021429297927014885
Nupl2,-0.0006910927671305259,0.0006910927671305259
Sufu,0.004912638896773667,0.004912638896773667
Elovl2,-0.00464949019126424,0.00464949019126424
Pcbd2,0.010443168526144282,0.010443168526144282
Eri3,0.00623109388291048,0.00623109388291048
Rasal3,0.004813987207163299,0.004813987207163299
Fam109b,0.005446850949595841,0.005446850949595841
Suds3,-0.0020448206420539913,0.0020448206420539913
Sla,0.0023827678033100804,0.0023827678033100804
Otud4,-0.01571064847955294,0.01571064847955294
Scnm1,-0.015479850602757205,0.015479850602757205
Agpat1,0.008907041109175973,0.008907041109175973
Fastkd5,0.005585194315197999,0.005585194315197999
Celf2,0.0005819550593946534,0.0005819550593946534
Nat6,-0.008921622788832372,0.008921622788832372
Kctd12,0.011645358186762267,0.011645358186762267
Rbbp5,-0.0015693187858794929,0.0015693187858794929
Dock10,-0.014103009393159102,0.014103009393159102
Ccne1,-0.0046424342437684524,0.0046424342437684524
Herc2,-0.01472066147896763,0.01472066147896763
Gatad2b,-0.0015736577932351388,0.0015736577932351388
Apobr,0.03077940743167589,0.03077940743167589
Cd2bp2,-0.004912558133371712,0.004912558133371712
Spn,-0.0007076247707546007,0.0007076247707546007
Ep300,0.0054878925101778005,0.0054878925101778005
Emsy,-0.0030632236911137976,0.0030632236911137976
Zfp950,0.005740768761027834,0.005740768761027834
Anpep,0.04043972104929646,0.04043972104929646
Xpc,0.002152535315151421,0.002152535315151421
Ticrr,-0.0025906551559399284,0.0025906551559399284
Atp5sl,-0.008158633547273544,0.008158633547273544
Bcl7c,0.018462559649497067,0.018462559649497067
Usp39,-0.0005490263790450208,0.0005490263790450208
Kctd15,0.009158623085978944,0.009158623085978944
Ino80e,-0.005638635624859386,0.005638635624859386
Phkg2,0.009788162903946004,0.009788162903946004
Ankrd27,-0.006483899372216789,0.006483899372216789
Lsm14a,1.405924877298357e-06,1.405924877298357e-06
Slc3a2,-0.0007320437955063484,0.0007320437955063484
Ggcx,-0.0025906551559399284,0.0025906551559399284
Uri1,-0.012938560426239918,0.012938560426239918
Bckdha,0.0033637485712055964,0.0033637485712055964
Crebbp,-0.006743880253928767,0.006743880253928767
Tbc1d10b,0.01292951217333412,0.01292951217333412
Arhgef1,-0.002744503169308758,0.002744503169308758
Mrpl35,-0.0025906551559399284,0.0025906551559399284
Myo7a,0.002928759134888636,0.002928759134888636
Sgf29,-0.009833331282531657,0.009833331282531657
Ints4,-0.008703590437499473,0.008703590437499473
Spns1,-0.008986403734164,0.008986403734164
Ppp4c,-0.0028939653666648297,0.0028939653666648297
Pop4,0.010308146988702225,0.010308146988702225
Sh2b1,-0.013092904776818444,0.013092904776818444
Mylpf,0.012792421953457473,0.012792421953457473
Ube2s,-0.018450961761763994,0.018450961761763994
Zscan2,0.0023827678033100804,0.0023827678033100804
Csnk1g1,0.004204830875911679,0.004204830875911679
Cbl,-0.0020482474858064003,0.0020482474858064003
Ppp6r1,-0.0012401950277572233,0.0012401950277572233
Pak1,0.02114662812386451,0.02114662812386451
Fanci,-0.009122709739026638,0.009122709739026638
Ccdc174,0.0023827678033100804,0.0023827678033100804
Mat2a,0.00014748039607127784,0.00014748039607127784
Etfb,-0.0004997688302126802,0.0004997688302126802
Snapc2,-0.006625363980683419,0.006625363980683419
Svip,-0.006373603118768714,0.006373603118768714
Gm35339,0.0009047233590925522,0.0009047233590925522
Rab38,0.02982149861050394,0.02982149861050394
Shcbp1,-0.02313046700710563,0.02313046700710563
Stxbp2,0.004390787557440952,0.004390787557440952
Wdr45,-0.018097309215603846,0.018097309215603846
Med25,-0.006809977131228631,0.006809977131228631
Map2k7,-0.0052919461010137924,0.0052919461010137924
Irf2,-0.0007185858600235333,0.0007185858600235333
Adsl,0.0010018910462832437,0.0010018910462832437
Pnpla6,-0.002334327129772036,0.002334327129772036
Samd4b,-0.0024276733821323036,0.0024276733821323036
Irf3,-0.0017567754926212224,0.0017567754926212224
Uqcrc2,-0.0003825539461223933,0.0003825539461223933
2310057M21Rik,-0.002334327129772036,0.002334327129772036
Irgm2,0.013524294251147675,0.013524294251147675
Sars2,0.0044532504655697604,0.0044532504655697604
Eed,-0.010239042554312702,0.010239042554312702
Ccp110,-0.013235547303986185,0.013235547303986185
Fbl,-0.0005390436782738245,0.0005390436782738245
Pet100,0.002928759134888636,0.002928759134888636
Cox6b1,-0.007604326103558062,0.007604326103558062
Cfap99,-0.0009276944683886395,0.0009276944683886395
Zfp787,0.01385696038361224,0.01385696038361224
Bub3,-0.0008891266981244754,0.0008891266981244754
Hikeshi,-0.0009265858345398031,0.0009265858345398031
Aldoa,0.0007853102049538578,0.0007853102049538578
Lipt2,0.021918600525921948,0.021918600525921948
Nap1l4,-0.0007463740075815713,0.0007463740075815713
Ate1,0.012791791879870215,0.012791791879870215
Cdkn1c,0.02260129763882526,0.02260129763882526
Map4k1,-0.0012796447426568734,0.0012796447426568734
Zfand6,0.007899520078492603,0.007899520078492603
Prmt1,-0.0008644107574835875,0.0008644107574835875
Ryr3,0.0009047233590925522,0.0009047233590925522
Camsap3,0.03344785677511994,0.03344785677511994
Cd81,0.019924275898699297,0.019924275898699297
Milr1,-0.023570892816058554,0.023570892816058554
Gnptg,-0.0025906551559399284,0.0025906551559399284
Rcor1,-0.004283861404087114,0.004283861404087114
Map4,-0.00024293809827769078,0.00024293809827769078
2810474O19Rik,0.000961182213207257,0.000961182213207257
ND4L,-0.00464949019126424,0.00464949019126424
ND4,-0.00040384639179397576,0.00040384639179397576
ND5,-0.0017582725810864174,0.0017582725810864174
Raver1,-0.004196816027476258,0.004196816027476258
Paip2b,0.0010497124971236883,0.0010497124971236883
Lage3,0.00847196146698453,0.00847196146698453
Fam3a,-0.006949455179420727,0.006949455179420727
Pelp1,0.0007798754497652826,0.0007798754497652826
Bax,-0.003959681472211521,0.003959681472211521
Rnf213,-0.001431278381569872,0.001431278381569872
Svbp,-0.00020398630609218482,0.00020398630609218482
Ldha,0.00014178450520691837,0.00014178450520691837
Chd9,-0.005688081988529613,0.005688081988529613
Fam160a2,-0.004598537193143869,0.004598537193143869
Ell,-0.0029512744750631293,0.0029512744750631293
Tacc1,-0.000129282307380093,0.000129282307380093
Ftl1,0.0013731831048142413,0.0013731831048142413
Chmp2a,-0.018623017405286366,0.018623017405286366
Stim1,0.009669890913668409,0.009669890913668409
Tubgcp2,-0.007856889161995458,0.007856889161995458
Pih1d1,-0.0034823222245706493,0.0034823222245706493
Cd151,0.036102841394576826,0.036102841394576826
Erlin2,-1.4323985393442856e-05,1.4323985393442856e-05
Rcn3,0.04074393300368462,0.04074393300368462
Tfdp1,-0.013738024223094607,0.013738024223094607
Rbl2,0.027519115991877213,0.027519115991877213
Aldh16a1,0.0031737875381352507,0.0031737875381352507
Ufsp2,-0.0023315154184850597,0.0023315154184850597
Rras2,0.0026364613843266054,0.0026364613843266054
Ptpre,0.017316970762632652,0.017316970762632652
Ruvbl2,-0.0006492622417444006,0.0006492622417444006
Rrm1,-0.0031190781831837533,0.0031190781831837533
Ssbp4,-0.000402983447817134,0.000402983447817134
Tnni2,0.00123607955795099,0.00123607955795099
Cyth2,0.008240121054542797,0.008240121054542797
Rpl18,-0.002593409444926495,0.002593409444926495
Sphk2,-0.01939135509346486,0.01939135509346486
Tmem192,0.014301996312584457,0.014301996312584457
Dock1,0.04044872253373381,0.04044872253373381
Hpx,0.009098282207941262,0.009098282207941262
Psma1,0.0009138464448519237,0.0009138464448519237
Nek5,0.00797139668495388,0.00797139668495388
Abraxas2,-0.006528417087934873,0.006528417087934873
Sigirr,0.005373957937687377,0.005373957937687377
Orc6,-0.024637499069897442,0.024637499069897442
Nsd3,-0.004134713285468711,0.004134713285468711
Mfhas1,0.0050139455832290385,0.0050139455832290385
